species;dbhCm;meanTemp;temp;pred;var
EPICEA_COMMUN;20.0;10.897705560696;9.14775904927937;-1.2579933951395295;0.0022039228359186807
EPICEA_COMMUN;20.0;10.897705560696;9.269285828726654;-1.1518357577811749;0.0018483794223115757
EPICEA_COMMUN;20.0;10.897705560696;9.390812608173936;-1.0484834165086478;0.0015388949741660292
EPICEA_COMMUN;20.0;10.897705560696;9.51233938762122;-0.9479363713219451;0.0012699610586726397
EPICEA_COMMUN;20.0;10.897705560696;9.633866167068502;-0.8501946222210693;0.0010366577058110447
EPICEA_COMMUN;20.0;10.897705560696;9.755392946515785;-0.7552581692060182;8.346534083499194E-4
EPICEA_COMMUN;20.0;10.897705560696;9.876919725963068;-0.6631270122767937;6.602051218469457E-4
EPICEA_COMMUN;20.0;10.897705560696;9.998446505410351;-0.5738011514333945;5.101582646488265E-4
EPICEA_COMMUN;20.0;10.897705560696;10.119973284857634;-0.487280586675821;3.819467178912775E-4
EPICEA_COMMUN;20.0;10.897705560696;10.241500064304917;-0.40356531800407314;2.735928254990502E-4
EPICEA_COMMUN;20.0;10.897705560696;10.3630268437522;-0.3226553454181513;1.8370739418589548E-4
EPICEA_COMMUN;20.0;10.897705560696;10.484553623199483;-0.2445506689180547;1.1148969345459866E-4
EPICEA_COMMUN;20.0;10.897705560696;10.606080402646766;-0.16925128850378424;5.672745559695752E-5
EPICEA_COMMUN;20.0;10.897705560696;10.727607182094049;-0.09675720417533937;1.9796875693791055E-5
EPICEA_COMMUN;20.0;10.897705560696;10.849133961541332;-0.027068415932720285;1.6626116149378651E-6
EPICEA_COMMUN;20.0;10.897705560696;10.970660740988615;0.039815076224073154;3.877784019256375E-6
EPICEA_COMMUN;20.0;10.897705560696;11.092187520435898;0.10389327229504089;2.8583976354624005E-5
EPICEA_COMMUN;20.0;10.897705560696;11.213714299883181;0.16516617228018277;7.851123485793633E-5
EPICEA_COMMUN;20.0;10.897705560696;11.335241079330464;0.22363377617949934;1.569780685551117E-4
EPICEA_COMMUN;20.0;10.897705560696;11.456767858777747;0.2792960839929896;2.678914492610838E-4
EPICEA_COMMUN;20.0;10.897705560696;11.57829463822503;0.3321530957206549;4.1574681157980834E-4
EPICEA_COMMUN;20.0;10.897705560696;11.699821417672313;0.38220481136249335;6.056280529042604E-4
EPICEA_COMMUN;20.0;10.897705560696;11.821348197119596;0.4294512309185072;8.432075334164397E-4
EPICEA_COMMUN;20.0;10.897705560696;11.942874976566879;0.47389235438869465;0.0011347460760873537
EPICEA_COMMUN;20.0;10.897705560696;12.064401756014162;0.5155281817730568;0.0014870929666770214
EPICEA_COMMUN;20.0;10.897705560696;12.185928535461445;0.5543587130715923;0.0019076859537345374
EPICEA_COMMUN;20.0;10.897705560696;12.307455314908728;0.5903839482843036;0.002404551248597917
EPICEA_COMMUN;20.0;10.897705560696;12.42898209435601;0.6236038874111876;0.0029863035253942963
EPICEA_COMMUN;20.0;10.897705560696;12.550508873803293;0.6540185304522469;0.003662145921039722
EPICEA_COMMUN;20.0;10.897705560696;12.672035653250576;0.6816278774074802;0.004441870035239472
EPICEA_COMMUN;20.0;10.897705560696;12.79356243269786;0.7064319282768882;0.00533585593048752
EPICEA_COMMUN;20.0;10.897705560696;12.915089212145142;0.7284306830604695;0.006355072132067149
EPICEA_COMMUN;20.0;10.897705560696;13.036615991592425;0.7476241417582269;0.007511075628050401
EPICEA_COMMUN;20.0;10.897705560696;13.158142771039708;0.7640123043701563;0.008816011869298737
EPICEA_COMMUN;20.0;10.897705560696;13.279669550486991;0.7775951708962617;0.010282614769462179
EPICEA_COMMUN;20.0;10.897705560696;13.401196329934274;0.7883727413365398;0.011924206704979979
EPICEA_COMMUN;20.0;10.897705560696;13.522723109381557;0.7963450156909933;0.013754698515080563
EPICEA_COMMUN;20.0;10.897705560696;13.64424988882884;0.8015119939596221;0.015788589501781053
EPICEA_COMMUN;20.0;10.897705560696;13.765776668276123;0.8038736761424242;0.018040967429887804
EPICEA_COMMUN;20.0;10.897705560696;13.887303447723406;0.8034300622393991;0.02052750852699612
EPICEA_COMMUN;20.0;10.897705560696;14.008830227170689;0.8001811522505506;0.023264477483490528
EPICEA_COMMUN;20.0;10.897705560696;14.130357006617972;0.7941269461758735;0.02626872745254419
EPICEA_COMMUN;20.0;10.897705560696;14.251883786065255;0.7852674440153732;0.029557700050119345
EPICEA_COMMUN;20.0;10.897705560696;14.373410565512538;0.7736026457690454;0.03314942535496788
EPICEA_COMMUN;20.0;10.897705560696;14.494937344959821;0.7591325514368957;0.03706252190862973
EPICEA_COMMUN;20.0;10.897705560696;14.616464124407104;0.7418571610189161;0.04131619671543457
EPICEA_COMMUN;20.0;10.897705560696;14.737990903854387;0.7217764745151131;0.04593024524250062
EPICEA_COMMUN;20.0;10.897705560696;14.85951768330167;0.69889049192548;0.050925051419736043
EPICEA_COMMUN;20.0;10.897705560696;14.981044462748953;0.6731992132500292;0.05632158763983642
EPICEA_COMMUN;20.0;10.897705560696;15.102571242196236;0.6447026384887455;0.06214141475828795
EPICEA_COMMUN;20.0;10.897705560696;15.224098021643519;0.61340076764164;0.06840668209336477
EPICEA_COMMUN;20.0;10.897705560696;15.345624801090802;0.5792936007087057;0.07514012742613067
EPICEA_COMMUN;20.0;10.897705560696;15.467151580538085;0.5423811376899496;0.08236507700043816
EPICEA_COMMUN;20.0;10.897705560696;15.588678359985368;0.5026633785853647;0.09010544552292873
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;7.44934269360134;-2.3987942881604662;0.11076446231541336
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;7.530349953855791;-2.3560284825241835;0.10685024058904398
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;7.611357214110242;-2.3132626768879008;0.10300642941366266
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;7.692364474364694;-2.2704968712516185;0.09923302878926939
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;7.773371734619145;-2.2277310656153357;0.09553003871586417
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;7.8543789948735965;-2.184965259979053;0.09189745919344701
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;7.935386255128048;-2.1421994543427703;0.08833529022201791
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;8.0163935153825;-2.099433648706487;0.08484353180157682
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;8.097400775636952;-2.056667843070204;0.0814221839321238
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;8.178408035891405;-2.0139020374339207;0.07807124661365882
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;8.259415296145857;-1.9711362317976375;0.07479071984618191
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;8.34042255640031;-1.9283704261613543;0.07158060362969304
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;8.421429816654761;-1.8856046205250714;0.06844089796419223
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;8.502437076909214;-1.8428388148887882;0.0653716028496795
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;8.583444337163666;-1.8000730092525048;0.06237271828615479
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;8.664451597418118;-1.7573072036162218;0.059444244273618156
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;8.74545885767257;-1.7145413979799387;0.05658618081206957
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;8.826466117927023;-1.6717755923436557;0.053798527901509054
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;8.907473378181475;-1.6290097867073723;0.05108128554193658
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;8.988480638435927;-1.586243981071089;0.04843445373335217
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;9.06948789869038;-1.5434781754348061;0.04585803247575582
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;9.150495158944832;-1.5007123697985227;0.04335202176914752
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;9.231502419199284;-1.4579465641622398;0.04091642161352728
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;9.312509679453736;-1.4151807585259566;0.03855123200889509
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;9.393516939708189;-1.3724149528896734;0.03625645295525096
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;9.47452419996264;-1.3296491472533902;0.03403208445259489
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;9.555531460217093;-1.286883341617107;0.03187812650092687
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;9.636538720471545;-1.2441175359808239;0.029794579100246906
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;9.717545980725998;-1.201351730344541;0.027781442250555007
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;9.79855324098045;-1.1585859247082577;0.02583871595185116
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;9.879560501234902;-1.1158201190719743;0.023966400204135367
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;9.960567761489354;-1.0730543134356914;0.02216449500740763
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;10.041575021743807;-1.0302885077994082;0.02043300036166795
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;10.122582281998259;-0.987522702163125;0.018771916266916325
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;10.203589542252711;-0.9447568965268419;0.017181242723152756
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;10.284596802507163;-0.9019910908905586;0.015660979730377247
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;10.365604062761616;-0.8592252852542756;0.014211127288589795
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;10.446611323016068;-0.8164594796179924;0.012831685397790397
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;10.52761858327052;-0.7736936739817093;0.011522654057979056
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;10.608625843524973;-0.7309278683454261;0.010284033269155769
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;10.689633103779425;-0.6881620627091429;0.00911582303132054
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;10.770640364033877;-0.6453962570728597;0.008018023344473369
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;10.85164762428833;-0.6026304514365767;0.006990634208614252
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;10.932654884542782;-0.5598646458002934;0.006033655623743191
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;11.013662144797234;-0.5170988401640103;0.005147087589860188
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;11.094669405051686;-0.4743330345277271;0.004330930106965241
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;11.175676665306138;-0.431567228891444;0.0035851831750583494
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;11.25668392556059;-0.38880142325516087;0.0029098467941395144
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;11.337691185815043;-0.34603561761887763;0.002304920964208736
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;11.418698446069495;-0.30326981198259456;0.0017704056852660137
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;11.499705706323947;-0.2605040063463114;0.001306300957311348
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;11.5807129665784;-0.21773820071002822;9.126067803447383E-4
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;11.661720226832852;-0.17497239507374507;5.89323154366185E-4
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;11.742727487087304;-0.13220658943746189;3.36450079375688E-4
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;11.823734747341756;-0.08944078380117874;1.5398755537324738E-4
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;11.904742007596209;-0.04667497816489559;4.1935582358863014E-5
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;11.985749267850661;-0.0039091725286124306;2.941603325349812E-7
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;12.066756528105113;0.03885663310767073;2.9063289294263254E-5
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;12.147763788359565;0.08162243874395388;1.2824296924404785E-4
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;12.228771048614018;0.12438824438023703;2.9783320018188876E-4
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;12.30977830886847;0.1671540500165202;5.37833982107786E-4
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;12.390785569122922;0.20991985565280336;8.482453150217393E-4
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;12.471792829377375;0.25268566128908654;0.0012290671989237491
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;12.552800089631827;0.29545146692536967;0.0016802996338138156
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;12.633807349886279;0.3382172725616528;0.002201942619691938
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;12.714814610140731;0.380983078197936;0.0027939961565581163
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;12.795821870395184;0.42374888383421916;0.003456460244412351
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;12.876829130649636;0.4665146894705023;0.004189334883254643
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;12.957836390904088;0.5092804951067854;0.004992620073084991
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;13.03884365115854;0.5520463007430686;0.005866315813903395
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;13.119850911412993;0.5948121063793518;0.006810422105709856
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;13.200858171667445;0.637577912015635;0.007824938948504372
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;13.281865431921897;0.680343717651918;0.008909866342286944
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;13.36287269217635;0.7231095232882012;0.010065204287057575
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;13.443879952430802;0.7658753289244844;0.01129095278281626
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;13.524887212685254;0.8086411345607675;0.012587111829563001
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;13.605894472939706;0.8514069401970507;0.013953681427297799
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;13.686901733194158;0.894172745833334;0.015390661576020656
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;13.76790899344861;0.936938551469617;0.016898052275731563
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;13.848916253703063;0.9797043571059001;0.01847585352643053
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;13.929923513957515;1.0224701627421833;0.020124065328117557
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;14.010930774211968;1.0652359683784665;0.021842687680792634
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;14.09193803446642;1.1080017740147496;0.02363172058445577
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;14.172945294720872;1.1507675796510328;0.02549116403910696
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;14.253952554975324;1.193533385287316;0.027421018044746212
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;14.334959815229777;1.236299190923599;0.029421282601373513
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;14.415967075484229;1.2790649965598824;0.031491957708988876
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;14.496974335738681;1.3218308021961653;0.0336330433675923
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;14.577981595993133;1.3645966078324485;0.035844539577183775
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;14.658988856247586;1.4073624134687317;0.0381264463377633
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;14.739996116502038;1.4501282191050149;0.04047876364933089
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;14.82100337675649;1.492894024741298;0.042901491511886526
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;14.902010637010942;1.5356598303775812;0.04539462992543023
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;14.983017897265395;1.5784256360138644;0.04795817888996198
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;15.064025157519847;1.6211914416501474;0.050592138405481796
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;15.1450324177743;1.6639572472864308;0.05329650847198966
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;15.226039678028751;1.7067230529227138;0.056071289089485596
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;15.307046938283204;1.749488858558997;0.05891648025796957
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;15.388054198537656;1.7922546641952803;0.06183208197744161
ERABLE_A_FEUILLES_D_OBIER;20.0;11.9931540472461;15.469061458792108;1.8350204698315633;0.06481809424790169
ERABLE_CHAMPETRE;20.0;13.2284306215227;8.45868965557643;-5.553040178222616;0.5188631013195524
ERABLE_CHAMPETRE;20.0;13.2284306215227;8.540284990923741;-5.351217634487266;0.4862909238835619
ERABLE_CHAMPETRE;20.0;13.2284306215227;8.621880326271052;-5.153113669107845;0.4552977608825082
ERABLE_CHAMPETRE;20.0;13.2284306215227;8.703475661618363;-4.958728282084345;0.42583090015296254
ERABLE_CHAMPETRE;20.0;13.2284306215227;8.785070996965674;-4.768061473416763;0.39783854098370525
ERABLE_CHAMPETRE;20.0;13.2284306215227;8.866666332312985;-4.581113243105104;0.3712697941157294
ERABLE_CHAMPETRE;20.0;13.2284306215227;8.948261667660296;-4.397883591149367;0.34607468174222844
ERABLE_CHAMPETRE;20.0;13.2284306215227;9.029857003007606;-4.218372517549564;0.3222041375086113
ERABLE_CHAMPETRE;20.0;13.2284306215227;9.111452338354917;-4.042580022305666;0.2996100065124905
ERABLE_CHAMPETRE;20.0;13.2284306215227;9.193047673702228;-3.870506105417697;0.2782450453036868
ERABLE_CHAMPETRE;20.0;13.2284306215227;9.274643009049539;-3.70215076688565;0.25806292188423113
ERABLE_CHAMPETRE;20.0;13.2284306215227;9.35623834439685;-3.537514006709526;0.23901821570836418
ERABLE_CHAMPETRE;20.0;13.2284306215227;9.43783367974416;-3.3765958248893218;0.22106641768252683
ERABLE_CHAMPETRE;20.0;13.2284306215227;9.519429015091472;-3.219396221425043;0.20416393016537607
ERABLE_CHAMPETRE;20.0;13.2284306215227;9.601024350438783;-3.065915196316681;0.18826806696777565
ERABLE_CHAMPETRE;20.0;13.2284306215227;9.682619685786094;-2.9161527495642474;0.17333705335279304
ERABLE_CHAMPETRE;20.0;13.2284306215227;9.764215021133404;-2.770108881167728;0.15933002603570956
ERABLE_CHAMPETRE;20.0;13.2284306215227;9.845810356480715;-2.6277835911271312;0.14620703318401063
ERABLE_CHAMPETRE;20.0;13.2284306215227;9.927405691828026;-2.4891768794424625;0.133929034417391
ERABLE_CHAMPETRE;20.0;13.2284306215227;10.009001027175337;-2.354288746113716;0.12245790080775473
ERABLE_CHAMPETRE;20.0;13.2284306215227;10.090596362522648;-2.2231191911408867;0.111756414879211
ERABLE_CHAMPETRE;20.0;13.2284306215227;10.172191697869959;-2.09566821452398;0.10178827060808088
ERABLE_CHAMPETRE;20.0;13.2284306215227;10.25378703321727;-1.9719358162629992;0.09251807342289114
ERABLE_CHAMPETRE;20.0;13.2284306215227;10.33538236856458;-1.851921996357935;0.0839113402043773
ERABLE_CHAMPETRE;20.0;13.2284306215227;10.416977703911892;-1.7356267548087936;0.07593449928548171
ERABLE_CHAMPETRE;20.0;13.2284306215227;10.498573039259202;-1.6230500916155746;0.0685548904513577
ERABLE_CHAMPETRE;20.0;13.2284306215227;10.580168374606513;-1.5141920067782808;0.061740764939363875
ERABLE_CHAMPETRE;20.0;13.2284306215227;10.661763709953824;-1.4090525002969096;0.055461285439069176
ERABLE_CHAMPETRE;20.0;13.2284306215227;10.743359045301135;-1.3076315721714558;0.049686526092248995
ERABLE_CHAMPETRE;20.0;13.2284306215227;10.824954380648446;-1.2099292224019245;0.04438747249288635
ERABLE_CHAMPETRE;20.0;13.2284306215227;10.906549715995757;-1.1159454509883182;0.039536021687173614
